# 「基本辞書データ（英和、自由）.tsv」片山博文MZ
# This file is public domain software.
light	明かり。灯火。光。光線。昼。夜明け。火。
lighter	点火器。ライター。
lighthouse	灯台。
lightning	稲光。稲妻。
lightweight	ライト級。
likeness	似ていること。類似点。外観。
liking	好み。趣味。
lily	ユリ。
limb	肢。手足(の一本)。(鳥の)翼。
lime	石灰。ライム。
limit	限界、限度。制限、許容量。
line	線。すじ。糸状のもの。(文章などの)行。航路。路線。進路。国境。ライン。
linen	リネン。亜麻布。亜麻糸。リネン製品(シーツ・テーブルクロスなど)。
liner	定期船。定期航空機。線を引く道具。ライナー。
linguist	言語学者。
linguistics	言語学。
link	結び付けるもの。(鎖の)輪。化学結合。リンク。
lion	ライオン。
lip	くちびる。
liquid	液体。
liquor	(蒸留した)アルコール飲料。酒。
list	目録。表。名簿。リスト。
listnener	聞き手。
liter	リットル。
literature	文学。文献。
lithium	リチウム。
little	少し。少量。
liver	肝臓。レバー。
lives	lifeの複数形。
livestock	家畜類。
living	生存。生活様式。暮らし。
lizard	トカゲ。
LL	language laboratoryの略。
load	荷。積み荷。負担。(銃などの)装填。荷重、負荷。
loaf	(パン・ケーキなどの)一かたまり。ローフ。
loan	貸付金。ローン。貸し付け。借金。外来語。
lobby	ロビー。圧力団体。陳情。
lobster	ロブスター。甲殻類。
location	位置、場所。位置の選定。撮影地。
lock	錠。錠前。水門。発射装置、引き金。ロック。
locker	ロッカー。かぎのかかる物入れ。
locomotive	機関車。
locust	バッタ。イナゴ。セミ。
lodge	山小屋。山荘。ロッジ。
loft	屋根裏。屋根裏部屋。上階。ロフト。
log	丸太。日誌。記録。
logic	論理。論法。論理学。
lollipop	ぺろぺろキャンデー。
London	イギリスの首都、ロンドン。
longing	あこがれ、切望。
longitude	経度。経線。
look	見ること。外観、様子。見た目。容姿、顔つき。
loop	輪っか。環状線。
loot	戦利品。略奪。貴重なもの。大金。
lord	支配者。君主。貴族、上院議員。
loser	敗者。失敗者。損をした人。負け犬。
loss	失うこと。損失。損害。敗北。むだ使い。衰え。
lot	たくさん。多数。くじ。運。当番。「たくさんの～」＝``a ～ of ...''
lotion	洗い薬。化粧水。ローション。
lounge	休憩室。ラウンジ。長いす。
louse	シラミ。
love	愛、愛情。恋愛、恋。(男性から見た女性の)恋人、愛人。愛する人。
lover	(女性から見た男性の)恋人。愛好者。
low	モーという鳴き声。
loyalty	誠実。忠実。忠義。
luck	運。幸運。
Lucy	ルーシー。女子の名。
luggage	旅行かばん。手荷物。
lumber	材木。がらくた。
lump	かたまり。こぶ、腫れ物。
lunch	昼食、ランチ。軽食。
lunchtime	昼食時間。ランチタイム。
lung	肺。
lure	誘惑するもの。おとり。疑似餌、ルアー。わな、落とし穴。
lust	欲。強い欲望。
lux	照度の単位、ルクス。
luxury	ぜいたく、豪華。ぜいたく品。くつろぎ。快適さ。
ma	お母ちゃん。
macaroni	マカロニ。
Mach	マッハ。
machine	機械。機械装置。機構。
machinery	機械類。装置。機械部分。機構。
madam	奥様。お嬢様。
madman	狂人。
magazine	雑誌。定期刊行物。弾薬庫。弾倉。マガジン。
magic	魔法。魔術。手品。不思議な力。
magician	手品師。魔法使い。
magma	マグマ。
magnesium	マグネシウム。
magnet	磁石。
magnitude	規模。偉大さ。マグニチュード。等星。
maid	未婚の女性。お手伝い。メイド。
maiden	少女。未婚の女性。
mail	郵便。郵便物。メール。
main	主管。幹線。本線。メイン。
mainland	本土。
maintenance	維持。保守。メンテナンス。支持。主張。扶養。養育費。
majesty	威厳。陛下。
major	専攻科目。成人。(音楽の)長調。
majority	大多数。過半数。成年。
maker	作る人。製造者。製作者。メーカー。
making	作ること。製造。製造法。製作過程。
malaria	マラリア。
male	男性。雄。
malice	悪意。敵意。恨み。
mama	ママ。お母ちゃん。
mammal	哺乳類。
mammoth	マンモス。
man	男。男子。人類。人間。
management	経営。管理。
manager	支配人。経営者。
maneater	人食い人種。人食い動物。
manganese	マンガン。
mango	マンゴー。
manhole	マンホール。
mania	熱狂。熱中。マニア。
manicure	マニキュア。
manifesto	マニフェスト。
manipulation	操作。改ざん。触診。
mankind	人類。人間。男性。男子。
mannequin	マネキン人形。
manner	方法。態度。行儀作法。習慣。
mantle	マント。おおい。ふた。マントル。
manual	手動。手引き。案内書。マニュアル。
manufacture	製造。製作。製造業。(複数形で)製品。
manuscript	手書き。手書きのもの。原稿。
many	多数。
map	地図。天体図。
maple	カエデ。
Mar	三月。
marathon	マラソン競走。
marble	大理石。ビー玉遊び。
March	三月。行進。行進曲。
mare	雌馬。ロバ・ラバなどの雌。
margarine	マーガリン。
margin	ふち、へり、端。余白。利ざや。マージン。ゆとり。
Maria	マリア。女子の名。
marigold	マリーゴールド。
marine	海兵隊員。船舶。艦船。
marionette	マリオネット。操り人形。
mark	しるし。目印。記号。マーク。痕跡。点数。的。成功。特徴。(theをつけて)標準。
market	市。市場。需要。販路。マーケット。
marketing	マーケティング。商品の売買。
marketplace	市場。市が開かれる場所。
marmalade	マーマレード。
marriage	結婚。結婚生活。結婚式。
Mars	火星。
marshal	元帥。署長。連邦保安官。執行官。
marshmallow	マシュマロ。
marvel	驚異。驚くべきもの。
Marx	ドイツの社会主義者、マルクス。
Marxist	マルクス主義者。
mascara	マスカラ。
mash	どろどろのもの。マッシュ。マッシュポテト。
mask	仮面。覆面。マスク。
mass	かたまり。大部分。多数。一般大衆。「マスメディア」＝``～ media''
massage	あんま。マッサージ。
mast	マスト。帆柱。まっすぐな柱。
master	主人。長。教師。名人。マスター。修士。
masterpiece	傑作。代表作。
mat	マット。
match	マッチ。試合。競争相手。似合うもの。結婚。
mate	仲間。友達。伴侶。
material	原料。材料。資材。資料。生地。必要な道具、用具。
materialism	物質中心主義。唯物論。
materialist	物質中心主義者。唯物論者。
maternity	母性。産科。妊婦服。
math	数学。
mathematics	数学。
matter	事柄、問題。物質。(theをつけて)困ったこと。
mattress	マットレス。
maxim	格言。
maximum	最大。最大値。
May	五月。
mayonnaise	マヨネーズ。
mayor	市長。村長。
maze	迷路。迷宮。
MC	司会者。進行係。
me	私を。私に。
meadow	牧草地。草地。
meal	食事。
meaning	意味。訳。意図。目的。意義。
means	方法。手段。財産。資産。
meantime	(theをつけて)その間。そのうち。
measure	寸法。分量。ものさし。計量器。尺度。
meat	食肉。食用肉。肉。
Mecca	イスラム教の聖地、メッカ。
mechanic	機械工。整備士。
medal	メダル。勲章。
medalist	メダリスト。メダル製作者。メダル収集家。
meddler	おせっかい焼き。
media	mediumの複数形。
medicine	薬。医薬品。医術。
meditation	熟慮。瞑想。
Mediterranean	(theをつけて)地中海。
medium	手段。方法。媒体。
medley	寄せ集め。メドレー。
meeting	会。会合。集会。出会い。遭遇。面会。
megaphone	メガホン。
melodies	melodyの複数形。
melodrama	メロドラマ。感傷的劇。
melody	美しい調子。メロディー。旋律。
melon	メロン。
member	一員。会員。メンバー。議員。
membership	一員であること。会員の地位。会費。
memento	思い出の品。記念品。かたみ。
memo	メモ。
memorial	記念。
memory	記憶。記憶力。記念。メモリー。
men	manの複数形。
menace	危険。脅威。脅迫。
mend	修繕。改良。修理箇所。
menses	月経。
mentality	精神力。心理。精神性。
mention	言及。名指し。公式に認められること。
menu	献立表。メニュー。
merchandise	商品。
Mercury	水星。マーキュリー。
mercy	慈悲。哀れみ。情け。
merit	長所。価値。とりえ。(複数形で)功績。
mermaid	人魚。
mesh	網の目。網。メッシュ。
mess	混乱。紛糾。窮地。散乱。
message	伝言。メッセージ。
messenger	メッセンジャー。使者。伝達人。
Messiah	救世主。
metal	金属。金属元素。
metaphor	隠喩。メタファー。
meteor	流星。隕石。
meteorite	隕石。
meter	自動計量器。メーター。メートル。
method	手法。方式。順序。几帳面。
metropolis	中心地。大都会。
mew	子猫やカモメの鳴き声。
Mexican	メキシコ人。
Mexico	メキシコ。
Mg	マグネシウムの元素記号。
mg	ミリグラム。
mice	mouseの複数形。
microphone	マイクロホン。マイク。
microscope	顕微鏡。
midday	正午。真昼。
middle	中間。真ん中。中央。内部。最中。
midnight	真夜中。夜半。
midpoint	中間点。中点。
midsummer	真夏。
midwinter	真冬。
migration	移住。移住者。
mike	マイク。
mile	マイル。
mileage	マイル数。マイルあたりの運賃。燃費。
milestone	里程標。マイル標石。一里塚。
milk	乳。牛乳。ミルク。
mill	製粉場。工場。製造所。
miller	製粉業者。粉屋。
milligram	ミリグラム。
millimeter	ミリメートル。
million	百万。ミリオン。
millionaire	百万長者。大金持ち。大富豪。
mince	細かく刻んだもの。
mind	心。精神。知性。考え。記憶。理性。
mine	私のもの。鉱山。地雷。
miner	鉱山労働者。採鉱者。地雷工兵。
mineral	鉱物。無機物。
mini	小型のもの。ミニ。
miniature	縮小模型。細密画。小型カメラ。ミニチュア。
minimum	最小。最小限度。
minister	大臣。公使。牧師。「総理大臣」＝``the Prime ～''
Ministry	内閣。省。
minor	未成年者。二流の人。短調。副専攻科目。
minority	少数。少数派。少数民族。
mint	ハッカ。ミント。ミント菓子。
minus	マイナス。負数。不足。損失。
minute	(時間の)分。ちょっとの間。(角度の)分。覚え書き。
miracle	奇跡。ミラクル。
mirror	鏡。手本。
mischief	(悪意のない)いたずら。害。危害。いたずらっ子。
misconduct	非行。不品行。
misery	悲惨さ。みじめさ。
misfortune	不運。不幸。災難。
misgiving	(複数形で)疑惑。懸念。不安。心配。
miss	失敗。ミス。
missile	ミサイル。弾道弾。飛び道具。
mission	使節団。任務、使命。布教。
missionary	宣教師。
mist	霧。もや(fogよりも薄くhazeより濃いもの)。(目の)かすみ。
mistake	間違い。思い違い。
Mister	ミスター。称号を持たない男子の名の前につける敬称。
mistress	愛人。女性主人。女王。
mistrust	不信。疑惑。
misuse	誤用。悪用。乱用。
MIT	マサチューセッツ工科大学。
mix	ミックス。混合物。
mixer	泡立て器。攪拌器。ミキサー車。音声調節装置。
mixture	混合。混合物。
ml	ミリリットル。
mm	ミリメートル。
Mn	マンガンの元素記号。
moan	うめき。うめき声。
mob	暴徒。群衆。集団。
mode	流儀。特定の状態。慣習。流行。モード。
model	模型。型。手本。モデル。
module	交換可能な構成部分。モジュール。構成単位。寸法。
moisture	水分。水蒸気。湿気。
mold	鋳型。流し型。かび。
mole	ほくろ。あざ。モグラ。
molecule	分子。微粒子。
mom	お母さん。
moment	瞬間。ちょっとの間。時期。機会。重大。現況。
momentum	はずみ。勢い。運動量。
Mon	月曜日。
monarch	君主。元首。
Monday	月曜日。
money	お金。金銭。富。
Mongol	モンゴル人。モンゴル語。
monitor	モニター。監視装置。表示装置。
monk	修道士。僧。
monkey	(尾の長い小形の)サル。いたずらっ子。
monopoly	独占。専売。独占権。専売品。
monorail	モノレール。
monster	怪物。化け物。巨大なもの。
montage	モンタージュ。
month	(暦の上での)月。一ヶ月間。
monument	記念碑。史跡。
moo	(牛の)モーという鳴き声。
mood	気分。気持ち。不機嫌。
moon	月。月の光。
moonlight	月光。
moral	教訓。(複数形で)道徳。
more	もっとたくさん。
morning	朝。午前。
mortality	死亡率。死亡数。大量死。死すべき運命。
mosaic	モザイク。モザイク模様。
Moscow	モスクワ。
mosque	モスク。イスラム教寺院。
mosquito	蚊。
moss	コケ。
motel	モーテル。無料駐車場の付いたホテル。
moth	ガ（蛾）。
mother	母。
motif	モチーフ。題材。
motion	動き。運動。動作。動議。
motivation	自発性。積極性。動機付け。
motive	動機。誘因。
motor	発動機。モーター。電動機。自動車。オートバイ。
motorbike	小型オートバイ。
motorcycle	オートバイ。
mount	山。
mountain	山。山脈。連山。
mourning	悲しむこと。哀悼の意を示すこと。
mouse	ハツカネズミ（ratよりも小さい）。
mouth	口。
mouthpiece	マウスピース。
move	動き。動作。引越し。行動。
movement	運動。動き。動作。移動。
movie	映画。
mower	草刈り機。芝刈り機。
MP	アメリカ陸軍の憲兵。
mph	時速...マイル。miles per hour。
mucus	粘液。
mud	泥。ぬかるみ。
muffin	マフィン。カップ型に入れて焼いた小型パン。
muffler	マフラー。えり巻き。消音器。
mule	ラバ。雄のロバと雌の馬の雑種。
multitude	多数。群集。一般大衆。庶民。
murder	殺人。
murderer	殺人者。人殺し。
murmur	ささやき。つぶやき。ざわめき。せせらぎ。
muscle	筋肉。
museum	博物館。美術館。
mushroom	キノコ。
music	音楽。美しい調べ。楽譜。
musician	音楽家。
muskmelon	マスクメロン。
mustard	からし。マスタード。
mutter	つぶやき。不平。ゴロゴロと響く音。ざわざわという音。
MVP	最優秀選手。most valuable playerの略。
mysteries	mysteryの複数形。
mystery	神秘。推理小説。ミステリー。
myth	神話。
nail	(指の)つめ。くぎ。びょう。
name	名前。評判。有名人。
nap	うたた寝。昼寝。
napkin	ナプキン。おむつ。
Naples	イタリア南西部の港市、ナポリ。
Napoleon	フランスの英雄、ナポレオン。
narration	物語ること。叙述。語り。ナレーション。
narrator	物語る人。語り手。ナレーター。
NASA	アメリカ航空宇宙局、ナサ。
nation	国民。国。国家。
nationalism	愛国主義。民族主義。ナショナリズム。
nationalist	国粋主義。民族主義者。
nationality	国籍。
NATO	北大西洋条約機構。
naturalist	自然主義者。博物学者。
nature	自然。性質。本質。種類。
navel	へそ。中央。
navigation	ナビ。
navigator	航海者。航行者。操縦者。進路を指示する人。ナビゲーター。
navy	海軍。
Ne	ネオンの元素記号。
necessity	必要。(複数形で)必要なもの。
neck	首。えり。
necklace	首飾り。ネックレス。
need	必要。(複数形で)必要なもの。貧困。
needle	針。
neglect	無視。放置。怠慢。
negotiation	交渉。話し合い。商談。
Negro	黒人。ニグロ。
neighbor	近所の人。隣人。
neighborhood	近所。付近。
neon	ネオン。
nephew	甥（おい）。
Neptune	海王星。ネプチューン。
nerve	神経。勇気。
nest	巣。すみか。巣窟。
net	網。ネット。わな。落とし穴。
network	網細工。ネットワーク。
neutron	中性子。ニュートロン。
newcomer	来たばかりの人。新来者。
news	ニュース。新聞記事。変わったこと。たより。
newscaster	ニュースキャスター。
newsletter	ニューズレター。公報。時事通信。
newspaper	新聞。新聞社。新聞紙。
Newton	万有引力を発見した科学者ニュートン。
next	次の人。次の物。
Ni	ニッケルの元素記号。
nickel	ニッケル。
nickname	あだ名。愛称。ニックネーム。
niece	姪（めい）。
night	夜。夜間。
Nightingale	ナイチンゲール。
nightmare	悪夢。
nine	九つ。九個。九人。九歳。
nineteen	十九。十九個。十九人。十九歳。
ninety	九十。九十個。九十歳。
ninth	第九。九番目。(月の)九日。(theをつけて)九分の一。
nitrogen	窒素。
Nobel	ノーベル。
nobility	気高さ。高潔。(theをつけて)貴族(階級)。
nobody	だれでもない。無名の人。
nod	うなずくこと。居眠り。
noise	物音。騒音。ノイズ。
nomad	遊牧民。放浪者。
none	何もない。
nonsense	無意味。ナンセンス。
noon	正午。真昼。
normal	普通。正常。平熱。
north	(theをつけて)北。北部。
northeast	北東。北東部。
northwest	北西。北西部。
nose	鼻。嗅覚。突出部。機首。
notation	表記法。表示。記録。
notch	V字型の刻み目。階級。
note	覚え書き。注釈。ノート。短い手紙。音色。注意。紙幣。手形。
notebook	ノート。手帳。
nothing	何もない。無。
notice	注意。注目。通知。掲示。予告。警告。
notion	考え。概念。意向。思いつき。
noun	名詞。
nourishment	滋養物。栄養。食物。養育。
Nov	十一月。
novel	小説。
novelist	小説家。
novelty	目新しさ。斬新さ。珍しい物。
November	十一月。
now	今。現在。
nozzle	吹き出し口。発射口。ノズル。
nucleus	核。細胞核。原子核。
nude	裸。裸体。
nuisance	迷惑。
number	数。数字。総数。番号。曲目。ナンバー。
nurse	看護婦。看護人。ナース。
nursery	保育園。託児所。
nut	木の実。留めねじ。ナット。
nutmeg	ナツメグ。
nutrition	栄養補給。栄養分。栄養学。
nutrition	栄養補給。栄養分。栄養学。
NY	ニューヨーク。
nylon	ナイロン。
nymph	美しい精霊。美女。乙女。ニンフ。
oak	強固な木。オーク。オーク材。
oar	(ボートの)かい。オール。
oasis	オアシス。憩いの場。
oath	誓い。宣誓。断言。ののしり言葉。
oatmeal	オートミール。オートムギをひき割りにしたもの。朝食用かゆ。
obedience	服従。従順。忠実。教区。
obituary	死亡記事。
object	物。物体。目的。対象。目的語。
objection	反対。異議。
obligation	義務。責任。恩。債務。
oblivion	忘れられている状態。無意識の状態。恩赦。
observation	観察。観測。気づくこと。注意。意見。
observer	観察者。観測者。立会人。オブザーバー。
obstacle	邪魔。障害。妨害。
occasion	(特定の)時。場合。機会。特別な行事。理由。必要。
Occident	(theをつけて)西洋。
occupation	職業。仕事。占有。占領。
occurrence	事件。出来事。出現。存在。産出。
ocean	(theをつけて)大洋。海洋。海。
Oct	十月。
octave	一音階。オクターブ。
October	十月。
octopus	(動物の)タコ。
odds	見込み。有利な条件。優勢。勝ち目。賭け率。オッズ。
odor	におい。香り。
offense	違反。違法行為。攻撃。侮辱。立腹。無礼。
offer	申し出。提案。申し込み。
office	事務所。営業所。執務室。地位。職務。
officer	役員。公務員。将校。士官。警官。船長。
offset	差し引き。埋め合わせ。オフセット印刷。
oil	油。石油。油絵。
oink	豚の鳴き声。
OK	承認。許可。同意。オーケー。
okay	承認。許可。同意。オーケー。
olive	オリーブ。
omen	前兆。前触れ。予感。予言。
omission	省略。脱落。怠慢。不作為。
once	一度。一回。
one	一つ。一人。一歳。一時。
onion	タマネギ。
opener	開ける道具。最初の出し物。初戦。
opening	穴。開始。始め。開くこと。欠員。空き地。
opera	オペラ。歌劇。
operation	運転。操作。作用。実施。軍事行動。
operator	操作する人。電話交換手。外科手術者。
opinion	意見。見解。評価。
opium	アヘン。
opponent	敵対者。
opportunity	好機。機会。
opposition	抵抗。反対。対立。敵対者。
optimism	楽天主義。楽観主義。
optimist	楽天家。のんき者。楽天主義者。
option	選択権。選択の自由。
orange	オレンジ。みかん。
orangutan	オランウータン。
orbit	軌道。
orchard	果樹園。果樹。
orchestra	オーケストラ。管弦楽団。
order	命令。指図。順序。順番。規律。調子。注文。為替。
organ	(身体の)器官。(政府などの)機関。機関誌。(楽器の)オルガン。
organization	組織。構造。組織化。団体。
organizer	組織者。オルグ。まとめ役。
Orient	(theをつけて)東洋。
orientation	方位。方向性。志向。信条。適応。オリエンテーション。
origin	起源。始まり。生まれ。
originality	独創性。本物であること。
ornament	飾り。装飾。装飾品。
orphan	孤児。みなし子。親のない子。
orthodox	正統派。
ostrich	ダチョウ。
ounce	重さの単位、オンス。
ours	私たちのもの。
outcome	結果。結末。
outdoors	(theをつけて)野外。
outfit	一式。一行。したく。準備。
outing	遠足。外出。遠出。出場。
outlaw	無法者。お尋ね者。追放者。
outlet	はけ口。販路。出口。直売店。アウトレット。コンセント。
outline	輪郭。線画。概略。アウトライン。
outlook	眺め。展望。見通し。見解。見張り台。
output	生産。生産高。出力。アウトプット。
outrage	激怒。乱暴。侮辱。無礼。
outside	外側。外部。外見。
outsider	門外漢。部外者。
oval	卵形。長円形。
oven	オーブン。
overcoat	オーバーコート。外套。上塗り。
overflow	氾濫。あふれ。過多。排水口。排水管。
overlap	重なり。重複部分。はみ出し部分。オーバーラップ。
overload	積みすぎ。過負荷。
overseas	外国。国外。
overtime	超過時間。残業手当。延長戦。
overwork	働きすぎ。過労。
owl	フクロウ。ミミズク。
owner	持ち主。所有者。オーナー。
ox	雄牛。
oxen	oxの複数形。
oxygen	酸素。
oyster	カキ。アコヤガイ。
oz	重さの単位、オンス。
ozone	オゾン。
pa	お父ちゃん。
pace	一歩。歩み。歩幅。歩調。足並み。速度。
pack	包み。一箱。一包み。群れ。パック。
package	荷物。包み。小包。容器。包装。一箱。
packer	荷造り人。荷造り機。包装業者。缶詰業者。
packet	小包。定期船。
packing	荷造り。缶詰製造。輸送。詰め物。パッキング。
pad	当て物。パッド。帳面。発射台。
page	ページ。
pain	痛み。苦痛。
paint	ペンキ。塗料。絵の具。
painter	画家。ペンキ屋。
pair	一対。一組。ペア。
pajamas	パジャマ。
pal	友達。仲間。仲良し。
palace	宮殿。王宮。大邸宅。
palette	パレット。
palm	手のひら。
pamphlet	パンフレット。小冊子。小論文。
pancake	パンケーキ。
panda	パンダ。
pane	窓ガラス。
panel	はめ板。パネル。出席者。審査員。陪審員。
panic	大混乱。パニック。経済恐慌。
pansy	パンジー。三色スミレ。
panties	パンティー。
pantomime	パントマイム。身振り。茶番劇。
pants	ズボン。パンツ。
papa	パパ。お父ちゃん。
paper	紙。用紙。小論文。新聞。
par	同等。標準。額面価格。パー。
parachute	落下傘。パラシュート。
parade	行列。行進。パレード。
paradise	楽園。極楽。天国。
paradox	逆説。パラドックス。矛盾。詭弁。
paragraph	(文章の)段落。小記事。パラグラフ。
parallel	平行線。平行面。匹敵するもの。緯度。
paralysis	麻痺（まひ）。
parasite	寄生。寄生虫。居候。
parcel	小包。包み。小荷物。一区画。一片。一口。
pardon	寛容。勘弁。許し。恩赦。
parent	親。
parentheses	parenthesisの複数形。
parenthesis	丸カッコ。
Paris	フランスの首都、パリ。
park	公園。遊園地。広場。駐車場。
parliament	(英国の)国会。議会。立法府。
parlor	営業所。店。パーラー。
parody	パロディ。替え歌。こっけいな物まね。
parrot	オウム。
part	部分。役。役割。部品。側。パート。
participant	参加者。関係者。協力者。一味。
particle	微粒子。
parties	partyの複数形。
partisan	味方。同志。遊撃兵。パルチザン。
partner	相手。仲間。パートナー。配偶者。
party	パーティー。会合。集まり。政党。一隊。部隊。
pass	許可証。合格。送球。パス。厄介な状況。
passage	通路。細道。水路。通行。進行。通過。廊下。航路。船賃。一節。航行。
passenger	乗客。通行人。
passing	通行。通過。(事件の)発生。合格。可決。輸送。見落とし。
passion	情熱。熱情。激怒。恋心。
passport	旅券。パスポート。
password	合言葉。パスワード。
past	過去。
paste	(物を貼る)のり。練り粉のようなもの。ペースト。
pastel	パステル（クレヨンの一種）。
pastime	娯楽。気晴らし。
pasture	牧草地。牧場。牧草。
pat	軽くたたくこと。
patch	つぎはぎ。小区間。ばんそうこう。眼帯。斑点。パッチ。
patchwork	つぎはぎ細工。パッチワーク。
patent	特許。特許権。パテント。
path	道。小道。歩道。通路。進路。
patience	我慢。忍耐。辛抱強さ。
patient	患者。
patriot	愛国者。
patrol	巡回。巡視。パトロール。
patron	後援者。パトロン。常連。
pattern	模様。柄。模範。手本。原型。型紙。型。様式。
pause	休止。中断。ためらい。合間。区切り。
pavement	舗装道路。舗道。
pavilion	仮設の建物。大型テント。パビリオン。病棟。
pay	賃金。給料。
payment	支払い。納入。支払い金額。
PC	パソコン。
pea	エンドウ。えんどう豆。「グリーンピース」＝``green ～s''
peace	平和。平穏。無事。
peacetime	平時。平和な時。
peach	モモ。ピーチ。
peacock	雄クジャク。
peak	山頂。とがったものの先端。絶頂。ピーク。
peanut	ピーナッツ。落花生。
pearl	真珠。真珠に似たもの。貴重なもの。
peasant	小作人。農民。
pebble	丸い小石。
pedal	ペダル。踏み板。
pedestrian	歩行者。徒歩旅行者。通行人。
peek	(aをつけて)のぞき見。ちらっと見ること。
peep	(aをつけて)のぞき見。のぞき穴。(theをつけて)見え始め。
peephole	のぞき穴。
peg	釘。くい。
Pegasus	ペガサス。天馬。
pelican	ペリカン。
pen	ペン。万年筆。(家畜の)おり。刑務所。
penalty	刑罰。罰金。罰点。ペナルティ。
pence	(金額としての)pennyの複数形。
pencil	鉛筆。
pendant	ペンダント。耳飾り。たれ飾り。シャンデリア。
penguin	ペンギン。
peninsula	半島。
pennant	(横長の)三角旗。信号旗。優勝旗。ペナント。
penny	ペニー。
pension	年金。恩給。助成金。手当。
pentagon	五角形。
people	人々。国民。民族。人たち。
pepper	コショウ。香辛料。
peppermint	ペパーミント。ハッカ。
percent	パーセント。
percentage	百分率。割合。
perch	止まり木。高い場所。
perfection	完成。仕上げ。完全さ。
performance	実行。遂行。公演。演奏。演技。業績。性能。
performer	行為者。実行者。演技者。演奏者。
perfume	香水。香料。いい香り。芳香。
peril	危険。危難。危機。
period	(一定の)期間。時代。授業時間。時限。終止符。ピリオド。
permission	許し。許可。
person	人。個人。身体。体。姿。
personality	個性。性格。人格。有名人。
personnel	全職員。人員。人事部。人事課。
persuasion	説得。説得力。確信。信念。宗派。
pessimism	悲観主義。厭世主義。
pessimist	悲観論者。厭世主義者。
pest	害虫。害獣。やっかい者。
pet	ペット。愛玩動物。お気に入り。
Peter	ピーター。男子の名。
petrol	ガソリン。
petroleum	石油。
phantom	幽霊。幻想。錯覚。
phase	局面。段階。位相。様相。
phenomenon	現象。異常なもの。珍しいこと。
philosopher	哲学者。哲人。
philosophy	哲学。原理。悟り。
phoenix	不死鳥。フェニックス。
phone	電話。電話機。受話器。
photo	写真。
photograph	写真。
photographer	写真家。
phrase	成句。熟語。慣用句。フレーズ。言い回し。
physician	内科医。
physicist	物理学者。
physics	物理学。
pianist	ピアニスト。ピアノ演奏者。
piano	ピアノ。
pick	選択。選択したもの。つるはし。ほじるもの。(theをつけて)えり抜き。
picker	つつく人。ほじる道具。(果実・花などを)摘む人。採集者。
pickle	漬け物。ピクルス。
pickup	乗せること。小型トラック。向上。上昇。捕球。掘り出し物。逮捕。ピックアップ。
picnic	ピクニック。遠足。
picture	絵。絵画。写真。
pie	パイ。
piece	部分。破片。一枚。一本。一切れ。一点。一編。一曲。
pierrot	道化役。ピエロ。
pig	豚。
pigeon	ハト。若い女性。だまされやすい人。
pigment	絵の具。顔料。色素。
pile	積み重ね。堆積。山。多数。大金。大建築物。
pilgrim	巡礼者。旅人。放浪者。
pill	錠剤。丸薬。ピル。避妊薬。
pillar	柱。支柱。中心人物。
pillow	まくら。
pilot	パイロット。操縦士。案内人。種火。
pin	ピン。留め針。止め釘。
pinch	つまむこと。痛さ。一つまみ。苦難。ピンチ。
pine	松。
pineapple	パイナップル。
pink	桃色。ピンク。
pinpoint	ピンの先。正確な位置。
pioneer	開拓者。先駆者。草分け。パイオニア。
pipe	管。筒。パイプ。
pipeline	輸送管路。パイプライン。橋渡し役。
pirate	海賊。略奪者。著作権侵害者。盗作者。
pistol	ピストル。拳銃。
piston	ピストン。
pit	穴。くぼみ。落とし穴。縦穴。給油や整備をする所。ピット。
pitch	投球。程度。音の調子。傾斜。ピッチ。
pitcher	投手。ピッチャー。(取っ手つきの)水差し。
pity	哀れみ。同情。残念なこと。
pivot	回転軸。軸。ピボット。(天秤などの)支点。
pizza	ピッツァ。ピザ。
place	場所。所。地域。土地。所定の場所。箇所。席。座席。地位。順位。
plague	疫病。災い。
plan	計画。案。プラン。設計図。略図。
plane	飛行機。平面。面。
planet	惑星。
plankton	プランクトン。
planner	計画者。立案者。
plant	植物。草木。設備。工場。
plantation	大農場。植林地。
planter	栽培者。種まき機。大農園経営者。プランター。
plaster	しっくい。石膏。膏薬。絆創膏。
plastic	プラスチック。
plate	(浅い)皿。料理一皿分。平板。プレート。
plateau	高原。台地。
platform	壇。教壇。プラットホーム。
platinum	白金。プラチナ。
play	遊び。気晴らし。劇。芝居。競技。試合ぶり。
player	選手。役者。演奏者。プレーヤー。
playground	遊び場。運動場。行楽地。
plea	弁解。申し立て。嘆願。
pleasure	喜び。楽しさ。愉快。満足。
pledge	誓い。誓約。担保。(友情・忠誠などの)しるし。保証。
plenties	plentyの複数形。
plenty	たくさん。十分。多量。豊富さ。豊かさ。
plot	たくらみ。陰謀。(小説などの)筋。プロット。図面。小区画地。
plug	差し込み。プラグ。栓。消火栓。
plum	西洋スモモ。プラム。
plumage	(全体の)羽毛。羽。派手な服。
plunder	略奪。不法占有。横領。盗品。
plus	正の数。正符号。プラス。
Pluto	冥王星。
plutonium	プルトニウム。
PM	午後。
PO	郵便局。
POB	郵便私書箱。
pocket	ポケット。
poem	詩。
poet	詩人。
poetry	(集合的に)詩。作詞。詩歌。韻文。
point	先端。点。地点。得点。要点。目的。程度。ポイント。
pointer	指し示すもの。ポインター。
poison	毒。毒薬。弊害。
poker	突くもの。火かき棒。(トランプの)ポーカー。
Poland	ポーランド。
